Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
21/05/2050 00:00,0.000139754,0.00013225,0.000139463,0.000196856,0.000140126,0.000128165,0.000159592,0.000100795,0.000165849,0.000175772,0.000156776,0.000132743,0.000158973,0.00014585,0.000175531,0.000122979,9.58841e-05,0.000145698,0.000147051,0.000123063,0.000125887,0.000179312,0.000147409,0.000145788,0.000143478,0.000156313,0.000155799,0.000137826,0.000140143,0.000167138,0.000163523,0.000143853,0.000163136,0.000164303,0.000136842,0.000109031,0.000165153,0.000179867,0.000203274
28/05/2050 00:00,0.000145052,0.000127116,0.000160406,0.000196406,0.000136659,0.00013649,0.000164421,0.000164618,0.000180394,0.000137692,0.000152199,0.00012265,0.000142504,0.00015029,0.000184455,0.00012309,0.000151761,0.000154526,0.000160841,0.000132671,0.000122356,0.000163369,0.000146672,0.000147036,0.000147913,0.000152963,0.000137133,0.000140636,0.000123339,0.000161629,0.000167615,0.000151486,0.000172373,0.000153868,0.000167389,0.000153115,0.000169879,0.000175834,0.000243425
04/06/2050 00:00,0.000143688,0.000126063,0.000175532,0.000148439,0.000134945,0.000118582,0.000162692,0.000152867,0.000180691,0.000132791,0.000142217,0.000121176,0.000138942,0.000164356,0.00016755,0.000112546,0.000164319,0.000155996,0.000122097,0.000122863,0.000127683,0.000170636,0.000158902,0.000141648,0.000172117,0.000130535,0.000144293,0.000125707,0.000126041,0.000170722,0.000163166,0.000123596,0.000166864,0.000125434,0.000153357,0.000179529,0.000196826,0.000159766,0.000243815
11/06/2050 00:00,0.000135268,0.00012129,0.000158352,0.000126738,0.000136882,0.000132247,0.000172736,0.000132194,0.000176244,0.00013632,0.000123709,0.000123835,0.0001479,0.000159499,0.000152333,0.000133606,0.000151169,0.000142913,0.000149732,0.000118226,0.000111817,0.000167723,0.000171547,0.000136573,0.00014623,0.000154771,0.000169606,0.000126773,0.000126863,0.000166316,0.000136671,0.000147575,0.000137209,0.000132482,0.000151307,0.000158064,0.000197515,0.000149519,0.000243778
18/06/2050 00:00,0.000126292,0.000133031,0.000173301,0.000138458,0.000143424,0.00012626,0.000145951,0.000139461,0.000221325,0.000156094,0.00016677,0.000140243,0.000140028,0.000159682,0.000128655,0.000168787,0.000152642,0.000129165,0.0001467,0.000122961,0.000139104,0.000149587,0.000159907,0.00010125,0.000156107,0.000153804,0.000160883,0.00011865,0.000125577,0.000161681,0.00016065,0.000134273,0.00013863,0.000117975,0.000153093,0.000139035,0.000183467,0.000143242,0.000217082
25/06/2050 00:00,0.000104602,0.000118311,0.000156434,0.000148295,0.000154801,0.000131352,0.000141891,0.000151752,0.000181282,0.000160546,0.000167551,0.000159138,0.000146825,0.000149949,0.000133614,0.000174583,0.000133867,0.000126769,0.000162288,0.000133463,0.000163344,0.000127884,0.000160066,7.38568e-05,0.000146272,0.000142345,0.000156924,0.000115296,0.000126635,0.000121051,0.000169253,9.15504e-05,0.000139727,0.000131767,0.000148221,0.000100521,0.000138979,0.000111286,0.000168303
02/07/2050 00:00,0.000126025,0.000128894,0.000142615,0.0001604,0.000148355,0.000121874,0.000123488,0.000140076,0.000179848,0.000152753,0.000151461,0.000153934,0.000140167,0.000135167,0.000137251,0.000164314,0.000152731,0.000147248,0.000161239,0.000126645,0.000120592,0.000130965,0.000150358,7.80704e-05,0.00014144,9.12903e-05,9.61272e-05,0.000116017,0.000120636,8.96403e-05,0.000123224,9.21524e-05,0.000146934,0.000112659,0.000135992,8.43356e-05,0.000124345,8.43114e-05,0.000156416
09/07/2050 00:00,0.00012887,0.000124413,9.01617e-05,0.000129174,0.000140545,0.00011748,0.000116671,0.000132482,0.000170557,9.40906e-05,0.000156876,0.000149801,0.000125643,0.000129782,0.000137302,0.000148317,0.000128776,0.000119696,0.000137435,0.000106903,0.000122418,0.000160215,9.97419e-05,8.76457e-05,9.41613e-05,8.67871e-05,8.82145e-05,0.00011008,0.000116287,0.000103112,8.57957e-05,7.39887e-05,0.000120338,0.000117703,0.00010799,8.38099e-05,0.00012166,7.10399e-05,0.000108058
16/07/2050 00:00,0.00011346,0.000130055,7.67898e-05,0.000155375,0.000155791,0.000109031,0.000112496,0.000112024,0.000118233,8.16831e-05,8.86185e-05,0.000124691,0.00010962,0.000133284,0.000120838,9.45199e-05,9.84163e-05,0.000140255,0.000132084,0.000119253,0.000110234,0.000142386,8.53006e-05,7.03318e-05,8.02407e-05,6.91809e-05,9.0882e-05,0.00011303,0.00011256,8.63494e-05,7.88083e-05,7.12521e-05,0.000135185,0.000117764,9.21854e-05,7.39665e-05,0.000103812,6.83653e-05,0.000107284
23/07/2050 00:00,0.000111586,0.000120567,6.5183e-05,0.000153537,0.000153137,0.00011395,0.000132339,0.000110917,0.000110976,6.85732e-05,7.72399e-05,8.97317e-05,0.000153123,0.000127096,0.000126191,8.47265e-05,8.61133e-05,0.000150413,0.000147629,0.000128898,0.000120628,0.000111906,8.78076e-05,6.75866e-05,7.13662e-05,7.07093e-05,8.91672e-05,0.000108328,0.000115928,0.000133562,6.78924e-05,6.55298e-05,0.000137238,0.000106142,0.000128174,6.58478e-05,9.94632e-05,6.66003e-05,0.00012042
