Timestamp [UTC],1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
9/7/2050 5:00:00,0.005,0.008,0.005,0.001,0.009,0.014,0.003,0.012,0.011,0.033,0.013,0.001,0.001,0.005,0.005,0.003,0.049,0.04,0.028,0.097,0.05,0.007,0.027,0.006,0.103,0.0,0.0,0.025,0.008,0.024,0.0,0.007,0.0,0.014,0.045,0.03,0.003,0.011,0.011
9/7/2050 6:00:00,0.004,0.003,0.003,0.001,0.005,0.004,0.001,0.01,0.006,0.041,0.012,0.0,0.0,0.002,0.002,0.001,0.044,0.021,0.021,0.098,0.042,0.003,0.023,0.002,0.1,0.0,0.0,0.017,0.005,0.012,0.0,0.005,0.0,0.007,0.047,0.029,0.002,0.013,0.006
9/7/2050 7:00:00,0.004,0.0,0.0,0.0,0.001,0.001,0.0,0.011,0.002,0.041,0.01,0.0,0.0,0.001,0.003,0.0,0.057,0.014,0.021,0.162,0.045,0.001,0.01,0.001,0.094,0.0,0.0,0.019,0.009,0.009,0.0,0.001,0.0,0.005,0.042,0.028,0.001,0.006,0.003
9/7/2050 8:00:00,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.002,0.044,0.035,0.0,0.0,0.003,0.004,0.0,0.054,0.014,0.048,0.224,0.065,0.002,0.006,0.001,0.134,0.0,0.0,0.021,0.018,0.011,0.0,0.004,0.0,0.003,0.041,0.036,0.001,0.002,0.003
9/7/2050 9:00:00,0.01,0.0,0.0,0.001,0.0,0.0,0.001,0.011,0.005,0.039,0.058,0.0,0.0,0.012,0.007,0.0,0.051,0.019,0.092,0.282,0.086,0.003,0.01,0.002,0.176,0.0,0.0,0.015,0.023,0.015,0.0,0.007,0.0,0.003,0.032,0.042,0.001,0.001,0.006
9/7/2050 10:00:00,0.007,0.0,0.0,0.001,0.0,0.0,0.002,0.007,0.002,0.023,0.054,0.0,0.001,0.019,0.006,0.001,0.039,0.033,0.077,0.196,0.108,0.001,0.01,0.004,0.096,0.003,0.001,0.048,0.025,0.021,0.0,0.003,0.0,0.015,0.035,0.034,0.002,0.013,0.006
9/7/2050 11:00:00,0.013,0.0,0.001,0.002,0.002,0.002,0.005,0.007,0.008,0.023,0.083,0.0,0.0,0.041,0.004,0.002,0.043,0.037,0.085,0.24,0.132,0.001,0.023,0.008,0.132,0.006,0.002,0.037,0.028,0.024,0.0,0.007,0.0,0.028,0.04,0.025,0.002,0.007,0.018
9/7/2050 12:00:00,0.021,0.0,0.004,0.003,0.004,0.006,0.007,0.007,0.016,0.019,0.106,0.001,0.001,0.055,0.004,0.003,0.046,0.033,0.066,0.273,0.185,0.005,0.023,0.011,0.181,0.009,0.005,0.027,0.033,0.022,0.001,0.009,0.0,0.024,0.044,0.026,0.002,0.012,0.026
9/7/2050 13:00:00,0.026,0.001,0.007,0.006,0.006,0.007,0.01,0.01,0.024,0.019,0.121,0.002,0.001,0.063,0.007,0.005,0.051,0.027,0.064,0.285,0.183,0.011,0.02,0.015,0.212,0.017,0.008,0.032,0.029,0.036,0.009,0.011,0.001,0.01,0.047,0.031,0.003,0.01,0.03
9/7/2050 14:00:00,0.029,0.001,0.009,0.008,0.007,0.006,0.014,0.015,0.031,0.014,0.136,0.004,0.001,0.079,0.011,0.005,0.057,0.027,0.06,0.297,0.1,0.009,0.019,0.021,0.233,0.024,0.013,0.036,0.026,0.044,0.011,0.018,0.003,0.005,0.04,0.038,0.003,0.009,0.03
9/7/2050 15:00:00,0.028,0.001,0.012,0.01,0.008,0.004,0.012,0.017,0.033,0.015,0.122,0.002,0.0,0.091,0.017,0.004,0.055,0.027,0.069,0.306,0.108,0.006,0.012,0.024,0.22,0.027,0.015,0.027,0.024,0.046,0.008,0.008,0.004,0.005,0.035,0.035,0.003,0.015,0.027
9/7/2050 16:00:00,0.029,0.001,0.03,0.005,0.009,0.004,0.012,0.02,0.025,0.016,0.096,0.001,0.001,0.081,0.017,0.002,0.049,0.028,0.051,0.249,0.117,0.004,0.017,0.028,0.165,0.023,0.014,0.045,0.017,0.041,0.004,0.003,0.006,0.005,0.042,0.032,0.003,0.014,0.026
9/7/2050 17:00:00,0.029,0.0,0.023,0.004,0.011,0.007,0.008,0.017,0.009,0.018,0.064,0.001,0.0,0.062,0.015,0.002,0.04,0.02,0.032,0.19,0.122,0.002,0.014,0.027,0.1,0.014,0.011,0.05,0.013,0.031,0.002,0.0,0.006,0.008,0.046,0.036,0.005,0.008,0.019
9/7/2050 18:00:00,0.033,0.0,0.011,0.008,0.017,0.011,0.005,0.012,0.003,0.006,0.047,0.002,0.001,0.058,0.011,0.002,0.034,0.022,0.028,0.146,0.133,0.001,0.011,0.029,0.056,0.015,0.01,0.057,0.01,0.023,0.004,0.0,0.004,0.005,0.047,0.035,0.006,0.002,0.02
9/7/2050 19:00:00,0.043,0.001,0.005,0.011,0.022,0.007,0.005,0.017,0.003,0.005,0.051,0.006,0.002,0.046,0.011,0.001,0.028,0.021,0.023,0.125,0.154,0.0,0.005,0.036,0.033,0.017,0.009,0.063,0.005,0.021,0.005,0.0,0.003,0.003,0.051,0.036,0.007,0.003,0.026
9/7/2050 20:00:00,0.055,0.003,0.016,0.012,0.024,0.006,0.003,0.017,0.002,0.005,0.041,0.008,0.006,0.042,0.011,0.0,0.025,0.021,0.02,0.116,0.173,0.0,0.002,0.039,0.017,0.018,0.007,0.067,0.001,0.021,0.002,0.001,0.003,0.005,0.059,0.043,0.009,0.006,0.024
9/7/2050 21:00:00,0.063,0.003,0.021,0.008,0.026,0.006,0.002,0.015,0.001,0.004,0.033,0.009,0.014,0.065,0.008,0.0,0.024,0.022,0.021,0.1,0.179,0.0,0.001,0.038,0.011,0.02,0.006,0.077,0.0,0.021,0.002,0.001,0.005,0.007,0.077,0.043,0.011,0.005,0.016
9/7/2050 22:00:00,0.059,0.0,0.012,0.013,0.015,0.007,0.007,0.01,0.001,0.002,0.042,0.012,0.005,0.07,0.014,0.002,0.032,0.018,0.028,0.082,0.205,0.001,0.003,0.032,0.002,0.011,0.005,0.06,0.002,0.025,0.005,0.002,0.012,0.023,0.103,0.023,0.026,0.004,0.038
9/7/2050 23:00:00,0.067,0.003,0.04,0.008,0.014,0.003,0.005,0.013,0.001,0.001,0.036,0.013,0.009,0.057,0.017,0.001,0.021,0.014,0.026,0.065,0.206,0.0,0.001,0.039,0.003,0.016,0.003,0.064,0.001,0.018,0.004,0.001,0.005,0.012,0.113,0.02,0.028,0.003,0.011
10/7/2050 0:00:00,0.074,0.005,0.071,0.007,0.015,0.002,0.005,0.014,0.001,0.001,0.047,0.014,0.009,0.057,0.018,0.001,0.022,0.011,0.026,0.052,0.208,0.0,0.001,0.037,0.005,0.023,0.002,0.067,0.001,0.016,0.002,0.001,0.003,0.007,0.131,0.023,0.023,0.003,0.006
10/7/2050 1:00:00,0.077,0.006,0.045,0.01,0.013,0.002,0.008,0.014,0.001,0.0,0.041,0.015,0.012,0.064,0.021,0.0,0.025,0.008,0.024,0.058,0.213,0.0,0.001,0.03,0.009,0.021,0.004,0.07,0.001,0.018,0.002,0.0,0.002,0.004,0.154,0.028,0.019,0.004,0.009
10/7/2050 2:00:00,0.087,0.006,0.014,0.009,0.01,0.003,0.01,0.016,0.0,0.0,0.034,0.019,0.015,0.069,0.027,0.0,0.031,0.007,0.021,0.045,0.224,0.0,0.004,0.023,0.017,0.021,0.004,0.083,0.002,0.018,0.002,0.0,0.001,0.005,0.154,0.026,0.012,0.002,0.014
10/7/2050 3:00:00,0.09,0.003,0.007,0.005,0.006,0.005,0.013,0.017,0.0,0.0,0.033,0.021,0.015,0.074,0.032,0.0,0.041,0.005,0.016,0.035,0.225,0.0,0.005,0.014,0.042,0.025,0.003,0.075,0.002,0.02,0.001,0.001,0.0,0.005,0.157,0.032,0.005,0.003,0.011
10/7/2050 4:00:00,0.091,0.002,0.005,0.003,0.003,0.007,0.015,0.016,0.0,0.0,0.033,0.021,0.013,0.077,0.034,0.0,0.051,0.003,0.01,0.032,0.223,0.0,0.006,0.009,0.051,0.027,0.002,0.069,0.002,0.02,0.0,0.001,0.0,0.004,0.147,0.039,0.002,0.005,0.005
10/7/2050 5:00:00,0.099,0.001,0.003,0.002,0.002,0.008,0.018,0.014,0.0,0.0,0.03,0.017,0.01,0.096,0.032,0.0,0.062,0.002,0.007,0.033,0.238,0.0,0.011,0.006,0.054,0.027,0.001,0.078,0.001,0.016,0.0,0.001,0.0,0.003,0.131,0.035,0.001,0.009,0.002
10/7/2050 6:00:00,0.1,0.001,0.002,0.001,0.001,0.007,0.02,0.007,0.0,0.0,0.027,0.009,0.004,0.098,0.019,0.0,0.074,0.001,0.005,0.05,0.256,0.0,0.011,0.003,0.053,0.017,0.001,0.068,0.001,0.009,0.0,0.001,0.0,0.002,0.112,0.02,0.001,0.016,0.0
10/7/2050 7:00:00,0.096,0.0,0.001,0.0,0.001,0.005,0.02,0.007,0.0,0.0,0.028,0.015,0.002,0.085,0.016,0.0,0.078,0.0,0.004,0.05,0.253,0.0,0.014,0.001,0.044,0.024,0.0,0.051,0.0,0.014,0.0,0.001,0.0,0.0,0.1,0.019,0.0,0.013,0.0
10/7/2050 8:00:00,0.104,0.0,0.002,0.0,0.0,0.005,0.058,0.013,0.0,0.0,0.046,0.023,0.005,0.06,0.022,0.0,0.074,0.0,0.006,0.046,0.225,0.0,0.031,0.001,0.037,0.05,0.0,0.042,0.001,0.025,0.0,0.001,0.0,0.0,0.102,0.019,0.0,0.02,0.001
10/7/2050 9:00:00,0.119,0.0,0.004,0.0,0.001,0.006,0.09,0.012,0.0,0.0,0.056,0.024,0.011,0.04,0.032,0.0,0.086,0.0,0.009,0.043,0.185,0.0,0.095,0.001,0.031,0.071,0.0,0.049,0.001,0.042,0.0,0.001,0.001,0.002,0.092,0.021,0.001,0.03,0.006
10/7/2050 10:00:00,0.12,0.0,0.003,0.001,0.006,0.003,0.106,0.007,0.0,0.0,0.062,0.027,0.019,0.046,0.041,0.001,0.09,0.0,0.005,0.042,0.121,0.0,0.175,0.001,0.006,0.049,0.001,0.044,0.0,0.043,0.0,0.005,0.002,0.01,0.063,0.015,0.001,0.015,0.008
10/7/2050 11:00:00,0.139,0.0,0.004,0.001,0.009,0.006,0.118,0.008,0.0,0.002,0.069,0.025,0.026,0.051,0.054,0.004,0.128,0.001,0.008,0.028,0.114,0.002,0.189,0.003,0.007,0.078,0.001,0.062,0.0,0.057,0.002,0.016,0.008,0.023,0.064,0.015,0.001,0.039,0.019
10/7/2050 12:00:00,0.132,0.0,0.007,0.001,0.013,0.011,0.125,0.007,0.0,0.001,0.068,0.021,0.035,0.06,0.058,0.005,0.081,0.001,0.016,0.023,0.092,0.008,0.141,0.005,0.009,0.098,0.001,0.063,0.001,0.088,0.003,0.025,0.009,0.028,0.068,0.013,0.002,0.047,0.025
10/7/2050 13:00:00,0.106,0.0,0.015,0.001,0.014,0.015,0.128,0.007,0.001,0.001,0.075,0.018,0.035,0.052,0.061,0.005,0.073,0.0,0.031,0.021,0.062,0.03,0.116,0.009,0.01,0.096,0.002,0.066,0.004,0.126,0.004,0.037,0.011,0.022,0.071,0.015,0.005,0.054,0.031
10/7/2050 14:00:00,0.091,0.0,0.02,0.001,0.016,0.023,0.105,0.008,0.001,0.001,0.095,0.012,0.035,0.03,0.067,0.007,0.07,0.001,0.045,0.017,0.06,0.044,0.086,0.012,0.009,0.079,0.002,0.077,0.006,0.14,0.005,0.021,0.011,0.026,0.065,0.014,0.013,0.047,0.046
10/7/2050 15:00:00,0.086,0.0,0.018,0.001,0.02,0.028,0.097,0.01,0.001,0.0,0.117,0.007,0.025,0.018,0.073,0.008,0.05,0.0,0.043,0.012,0.05,0.05,0.058,0.016,0.007,0.073,0.003,0.081,0.008,0.132,0.007,0.005,0.007,0.028,0.082,0.015,0.021,0.031,0.055
10/7/2050 16:00:00,0.087,0.001,0.012,0.0,0.018,0.029,0.074,0.008,0.001,0.0,0.108,0.005,0.03,0.014,0.075,0.004,0.037,0.001,0.047,0.011,0.042,0.04,0.025,0.014,0.007,0.06,0.003,0.074,0.008,0.108,0.01,0.004,0.008,0.036,0.086,0.02,0.02,0.019,0.059
10/7/2050 17:00:00,0.101,0.002,0.008,0.0,0.012,0.025,0.04,0.007,0.0,0.0,0.089,0.005,0.026,0.014,0.066,0.009,0.027,0.0,0.038,0.009,0.05,0.031,0.011,0.011,0.004,0.025,0.003,0.067,0.004,0.083,0.009,0.004,0.007,0.03,0.066,0.024,0.013,0.009,0.045
10/7/2050 18:00:00,0.095,0.01,0.012,0.0,0.011,0.017,0.018,0.009,0.0,0.0,0.069,0.006,0.019,0.009,0.061,0.009,0.018,0.002,0.025,0.005,0.049,0.033,0.003,0.008,0.001,0.019,0.003,0.042,0.002,0.05,0.007,0.004,0.006,0.021,0.059,0.025,0.012,0.008,0.028
10/7/2050 19:00:00,0.066,0.004,0.019,0.0,0.008,0.019,0.009,0.012,0.0,0.001,0.06,0.004,0.015,0.007,0.064,0.005,0.012,0.001,0.022,0.003,0.045,0.039,0.001,0.007,0.001,0.022,0.004,0.025,0.003,0.037,0.013,0.005,0.003,0.017,0.05,0.023,0.02,0.023,0.021
10/7/2050 20:00:00,0.054,0.002,0.021,0.0,0.007,0.015,0.004,0.016,0.0,0.0,0.048,0.002,0.016,0.008,0.066,0.005,0.006,0.001,0.023,0.003,0.046,0.046,0.0,0.006,0.001,0.022,0.004,0.023,0.004,0.024,0.02,0.005,0.011,0.017,0.046,0.021,0.027,0.035,0.015
10/7/2050 21:00:00,0.048,0.003,0.02,0.0,0.009,0.01,0.003,0.018,0.0,0.001,0.042,0.001,0.018,0.008,0.063,0.003,0.004,0.001,0.028,0.002,0.048,0.051,0.0,0.006,0.002,0.021,0.005,0.022,0.005,0.011,0.012,0.004,0.023,0.022,0.052,0.016,0.021,0.04,0.013
10/7/2050 22:00:00,0.037,0.001,0.023,0.002,0.008,0.009,0.003,0.014,0.0,0.002,0.044,0.001,0.03,0.009,0.068,0.002,0.003,0.001,0.036,0.003,0.063,0.093,0.001,0.007,0.003,0.035,0.003,0.012,0.01,0.008,0.001,0.008,0.021,0.056,0.051,0.018,0.001,0.031,0.024
10/7/2050 23:00:00,0.031,0.001,0.023,0.002,0.014,0.008,0.003,0.017,0.0,0.001,0.031,0.001,0.031,0.02,0.062,0.003,0.003,0.002,0.044,0.002,0.046,0.065,0.0,0.005,0.002,0.037,0.006,0.015,0.009,0.003,0.001,0.007,0.016,0.069,0.064,0.013,0.002,0.035,0.01
11/7/2050 0:00:00,0.027,0.0,0.022,0.002,0.018,0.007,0.003,0.016,0.001,0.0,0.028,0.001,0.036,0.026,0.053,0.001,0.004,0.004,0.055,0.002,0.048,0.054,0.001,0.004,0.002,0.031,0.006,0.018,0.013,0.001,0.001,0.002,0.013,0.067,0.065,0.008,0.006,0.037,0.006
11/7/2050 1:00:00,0.027,0.0,0.019,0.003,0.019,0.006,0.003,0.013,0.002,0.0,0.031,0.001,0.035,0.035,0.043,0.002,0.004,0.007,0.055,0.001,0.049,0.05,0.0,0.005,0.003,0.028,0.005,0.016,0.015,0.001,0.008,0.0,0.017,0.051,0.068,0.006,0.005,0.037,0.003
11/7/2050 2:00:00,0.03,0.0,0.015,0.002,0.022,0.005,0.004,0.01,0.003,0.0,0.031,0.002,0.034,0.046,0.04,0.002,0.005,0.006,0.056,0.001,0.056,0.057,0.001,0.006,0.003,0.029,0.003,0.015,0.007,0.001,0.011,0.001,0.015,0.049,0.066,0.004,0.005,0.029,0.001
11/7/2050 3:00:00,0.032,0.0,0.012,0.002,0.028,0.004,0.004,0.007,0.004,0.0,0.035,0.002,0.031,0.056,0.037,0.004,0.006,0.004,0.066,0.002,0.052,0.065,0.002,0.006,0.003,0.027,0.001,0.017,0.009,0.002,0.005,0.002,0.009,0.048,0.064,0.007,0.005,0.023,0.001
11/7/2050 4:00:00,0.029,0.0,0.008,0.002,0.039,0.004,0.003,0.006,0.004,0.0,0.044,0.003,0.026,0.058,0.031,0.003,0.007,0.003,0.069,0.001,0.053,0.077,0.003,0.005,0.003,0.027,0.0,0.017,0.009,0.003,0.004,0.003,0.005,0.036,0.062,0.01,0.006,0.017,0.002
11/7/2050 5:00:00,0.024,0.0,0.005,0.001,0.051,0.004,0.002,0.003,0.005,0.0,0.045,0.004,0.023,0.056,0.026,0.002,0.008,0.005,0.066,0.001,0.048,0.082,0.002,0.004,0.004,0.042,0.0,0.021,0.007,0.002,0.002,0.003,0.003,0.025,0.053,0.017,0.006,0.01,0.002
11/7/2050 6:00:00,0.025,0.0,0.002,0.001,0.059,0.001,0.001,0.001,0.003,0.0,0.041,0.003,0.02,0.052,0.02,0.002,0.008,0.003,0.066,0.001,0.037,0.075,0.002,0.002,0.003,0.053,0.0,0.02,0.006,0.0,0.001,0.003,0.005,0.015,0.041,0.023,0.003,0.003,0.002
11/7/2050 7:00:00,0.023,0.0,0.001,0.0,0.052,0.001,0.0,0.0,0.0,0.0,0.068,0.001,0.022,0.042,0.012,0.0,0.008,0.001,0.068,0.0,0.027,0.071,0.001,0.001,0.004,0.051,0.0,0.017,0.002,0.0,0.0,0.002,0.006,0.028,0.033,0.022,0.0,0.003,0.002
11/7/2050 8:00:00,0.017,0.0,0.004,0.0,0.031,0.0,0.0,0.0,0.0,0.001,0.086,0.0,0.017,0.046,0.015,0.001,0.008,0.0,0.079,0.0,0.027,0.084,0.001,0.001,0.008,0.065,0.0,0.014,0.003,0.006,0.0,0.001,0.01,0.03,0.03,0.041,0.001,0.003,0.005
11/7/2050 9:00:00,0.017,0.001,0.007,0.0,0.033,0.0,0.0,0.001,0.003,0.003,0.119,0.001,0.017,0.044,0.018,0.009,0.007,0.0,0.111,0.0,0.033,0.09,0.001,0.001,0.012,0.087,0.0,0.014,0.007,0.015,0.0,0.0,0.021,0.034,0.021,0.078,0.003,0.003,0.005
11/7/2050 10:00:00,0.014,0.0,0.01,0.001,0.026,0.0,0.004,0.002,0.005,0.003,0.13,0.0,0.011,0.037,0.022,0.015,0.007,0.002,0.105,0.002,0.02,0.1,0.002,0.003,0.013,0.049,0.001,0.014,0.012,0.014,0.001,0.007,0.024,0.061,0.016,0.036,0.01,0.003,0.003
11/7/2050 11:00:00,0.014,0.0,0.017,0.002,0.038,0.001,0.022,0.003,0.016,0.004,0.162,0.0,0.011,0.036,0.033,0.014,0.01,0.002,0.144,0.002,0.029,0.088,0.001,0.005,0.02,0.058,0.003,0.019,0.02,0.02,0.0,0.013,0.043,0.083,0.014,0.055,0.014,0.005,0.009
11/7/2050 12:00:00,0.019,0.002,0.028,0.004,0.064,0.001,0.025,0.008,0.022,0.008,0.162,0.0,0.012,0.038,0.039,0.013,0.012,0.003,0.177,0.002,0.041,0.072,0.001,0.01,0.035,0.073,0.005,0.025,0.03,0.023,0.0,0.009,0.074,0.088,0.018,0.073,0.021,0.006,0.013
11/7/2050 13:00:00,0.024,0.003,0.04,0.007,0.092,0.002,0.025,0.016,0.027,0.016,0.172,0.001,0.017,0.036,0.049,0.011,0.016,0.003,0.205,0.003,0.063,0.123,0.002,0.014,0.047,0.083,0.008,0.033,0.044,0.021,0.0,0.007,0.088,0.083,0.017,0.093,0.023,0.008,0.019
11/7/2050 14:00:00,0.029,0.007,0.046,0.013,0.124,0.001,0.025,0.023,0.023,0.027,0.179,0.001,0.016,0.038,0.059,0.018,0.016,0.002,0.227,0.001,0.097,0.158,0.002,0.012,0.06,0.077,0.01,0.039,0.048,0.017,0.001,0.009,0.089,0.08,0.012,0.108,0.015,0.011,0.022
11/7/2050 15:00:00,0.031,0.006,0.037,0.015,0.155,0.001,0.026,0.026,0.022,0.026,0.177,0.001,0.014,0.028,0.061,0.01,0.015,0.004,0.235,0.001,0.117,0.146,0.002,0.011,0.053,0.091,0.01,0.04,0.046,0.012,0.0,0.011,0.082,0.079,0.013,0.106,0.01,0.01,0.021
11/7/2050 16:00:00,0.035,0.008,0.033,0.015,0.165,0.001,0.013,0.024,0.018,0.022,0.165,0.001,0.014,0.025,0.061,0.009,0.016,0.003,0.172,0.0,0.084,0.13,0.002,0.011,0.052,0.079,0.007,0.043,0.066,0.006,0.0,0.014,0.084,0.076,0.014,0.081,0.007,0.007,0.024
11/7/2050 17:00:00,0.039,0.005,0.03,0.012,0.16,0.001,0.007,0.015,0.009,0.027,0.141,0.001,0.012,0.021,0.048,0.007,0.013,0.001,0.123,0.0,0.064,0.106,0.002,0.011,0.044,0.057,0.006,0.033,0.057,0.002,0.0,0.021,0.077,0.07,0.013,0.05,0.005,0.005,0.028
11/7/2050 18:00:00,0.03,0.004,0.038,0.01,0.127,0.001,0.003,0.012,0.008,0.03,0.128,0.002,0.013,0.02,0.047,0.005,0.009,0.0,0.097,0.0,0.053,0.067,0.002,0.009,0.032,0.035,0.008,0.022,0.034,0.0,0.0,0.026,0.056,0.065,0.013,0.031,0.004,0.003,0.028
11/7/2050 19:00:00,0.02,0.006,0.042,0.009,0.137,0.001,0.002,0.012,0.006,0.03,0.131,0.002,0.015,0.02,0.047,0.003,0.006,0.001,0.075,0.0,0.058,0.051,0.001,0.007,0.032,0.048,0.002,0.022,0.026,0.0,0.0,0.029,0.044,0.067,0.011,0.025,0.003,0.001,0.026
11/7/2050 20:00:00,0.011,0.009,0.043,0.009,0.211,0.001,0.002,0.012,0.003,0.025,0.13,0.003,0.019,0.028,0.044,0.005,0.004,0.001,0.056,0.001,0.058,0.042,0.001,0.003,0.034,0.052,0.001,0.024,0.027,0.0,0.0,0.03,0.037,0.066,0.009,0.022,0.002,0.001,0.02
11/7/2050 21:00:00,0.011,0.01,0.034,0.007,0.231,0.001,0.002,0.012,0.003,0.022,0.122,0.005,0.027,0.033,0.034,0.002,0.003,0.002,0.046,0.001,0.06,0.033,0.001,0.002,0.035,0.043,0.001,0.026,0.022,0.0,0.0,0.029,0.035,0.063,0.008,0.017,0.004,0.001,0.014
11/7/2050 22:00:00,0.014,0.014,0.04,0.007,0.255,0.001,0.003,0.016,0.013,0.018,0.098,0.006,0.032,0.032,0.029,0.001,0.001,0.001,0.073,0.0,0.058,0.031,0.0,0.002,0.02,0.04,0.001,0.03,0.047,0.0,0.01,0.024,0.078,0.061,0.014,0.009,0.003,0.002,0.014
11/7/2050 23:00:00,0.013,0.019,0.03,0.007,0.244,0.001,0.004,0.011,0.01,0.016,0.087,0.013,0.021,0.035,0.02,0.004,0.002,0.002,0.055,0.0,0.053,0.02,0.0,0.002,0.033,0.039,0.001,0.029,0.03,0.0,0.004,0.017,0.045,0.076,0.011,0.008,0.0,0.0,0.013
12/7/2050 0:00:00,0.012,0.017,0.022,0.01,0.172,0.0,0.006,0.01,0.004,0.014,0.076,0.02,0.024,0.047,0.012,0.004,0.001,0.002,0.053,0.0,0.046,0.019,0.0,0.002,0.031,0.038,0.002,0.027,0.021,0.0,0.001,0.016,0.037,0.087,0.01,0.009,0.0,0.0,0.012
12/7/2050 1:00:00,0.012,0.011,0.017,0.011,0.091,0.0,0.007,0.013,0.004,0.016,0.067,0.026,0.023,0.064,0.008,0.005,0.001,0.001,0.066,0.0,0.04,0.018,0.0,0.002,0.031,0.042,0.002,0.025,0.018,0.0,0.001,0.018,0.035,0.075,0.006,0.01,0.0,0.0,0.009
12/7/2050 2:00:00,0.012,0.01,0.013,0.01,0.038,0.0,0.006,0.016,0.007,0.012,0.058,0.029,0.024,0.077,0.006,0.006,0.001,0.001,0.082,0.001,0.03,0.023,0.0,0.001,0.033,0.046,0.003,0.024,0.013,0.001,0.001,0.015,0.029,0.055,0.005,0.01,0.001,0.0,0.008
12/7/2050 3:00:00,0.011,0.009,0.007,0.01,0.018,0.0,0.006,0.021,0.006,0.008,0.049,0.031,0.023,0.084,0.005,0.004,0.001,0.001,0.094,0.002,0.023,0.023,0.0,0.001,0.031,0.044,0.004,0.025,0.013,0.001,0.0,0.01,0.03,0.042,0.005,0.006,0.001,0.001,0.007
12/7/2050 4:00:00,0.01,0.008,0.003,0.009,0.012,0.0,0.007,0.026,0.006,0.008,0.043,0.03,0.028,0.084,0.004,0.002,0.001,0.001,0.108,0.004,0.017,0.022,0.0,0.001,0.022,0.04,0.005,0.026,0.013,0.003,0.0,0.008,0.032,0.035,0.005,0.002,0.001,0.003,0.005
12/7/2050 5:00:00,0.01,0.008,0.002,0.009,0.009,0.0,0.007,0.033,0.004,0.01,0.038,0.027,0.036,0.083,0.003,0.001,0.001,0.001,0.115,0.006,0.014,0.018,0.0,0.001,0.02,0.035,0.003,0.025,0.011,0.003,0.001,0.009,0.036,0.025,0.005,0.001,0.005,0.007,0.004
12/7/2050 6:00:00,0.008,0.005,0.002,0.006,0.006,0.0,0.006,0.034,0.001,0.011,0.027,0.024,0.043,0.081,0.001,0.0,0.0,0.001,0.118,0.008,0.01,0.01,0.0,0.001,0.01,0.032,0.002,0.016,0.006,0.002,0.001,0.005,0.03,0.01,0.004,0.0,0.001,0.014,0.002
12/7/2050 7:00:00,0.007,0.004,0.002,0.001,0.003,0.0,0.008,0.025,0.0,0.014,0.017,0.011,0.047,0.079,0.0,0.0,0.0,0.0,0.094,0.005,0.007,0.01,0.0,0.0,0.01,0.057,0.0,0.015,0.005,0.001,0.0,0.003,0.047,0.008,0.002,0.0,0.0,0.017,0.002
12/7/2050 8:00:00,0.01,0.002,0.002,0.002,0.009,0.0,0.007,0.02,0.0,0.018,0.018,0.008,0.044,0.081,0.0,0.0,0.0,0.0,0.126,0.002,0.006,0.014,0.0,0.0,0.013,0.083,0.0,0.022,0.007,0.003,0.0,0.002,0.057,0.011,0.001,0.0,0.0,0.037,0.003
12/7/2050 9:00:00,0.012,0.002,0.007,0.007,0.014,0.0,0.004,0.043,0.001,0.015,0.023,0.012,0.05,0.085,0.0,0.0,0.0,0.0,0.152,0.003,0.007,0.021,0.0,0.001,0.016,0.11,0.0,0.025,0.009,0.005,0.0,0.005,0.072,0.018,0.0,0.0,0.0,0.083,0.005
12/7/2050 10:00:00,0.006,0.001,0.009,0.011,0.03,0.0,0.002,0.015,0.003,0.012,0.03,0.004,0.064,0.05,0.0,0.0,0.001,0.001,0.132,0.005,0.007,0.019,0.001,0.001,0.017,0.06,0.004,0.013,0.016,0.005,0.001,0.004,0.047,0.02,0.0,0.0,0.0,0.055,0.002
12/7/2050 11:00:00,0.008,0.003,0.014,0.025,0.049,0.001,0.001,0.018,0.003,0.015,0.047,0.001,0.048,0.052,0.001,0.001,0.002,0.001,0.166,0.007,0.009,0.035,0.001,0.003,0.017,0.124,0.005,0.02,0.012,0.008,0.002,0.01,0.061,0.019,0.001,0.002,0.004,0.147,0.003
12/7/2050 12:00:00,0.016,0.004,0.019,0.041,0.048,0.001,0.003,0.02,0.002,0.022,0.058,0.002,0.05,0.057,0.002,0.0,0.002,0.001,0.176,0.007,0.016,0.043,0.001,0.002,0.023,0.158,0.007,0.024,0.008,0.024,0.001,0.011,0.095,0.019,0.003,0.008,0.003,0.212,0.006
12/7/2050 13:00:00,0.026,0.008,0.027,0.054,0.042,0.002,0.003,0.025,0.001,0.023,0.065,0.009,0.066,0.069,0.004,0.001,0.002,0.001,0.17,0.005,0.028,0.047,0.001,0.003,0.026,0.173,0.014,0.028,0.008,0.038,0.001,0.016,0.122,0.018,0.011,0.01,0.003,0.247,0.008
12/7/2050 14:00:00,0.043,0.01,0.037,0.052,0.035,0.001,0.004,0.029,0.001,0.025,0.069,0.016,0.079,0.094,0.004,0.001,0.002,0.002,0.159,0.004,0.044,0.055,0.001,0.006,0.025,0.178,0.04,0.031,0.004,0.058,0.023,0.018,0.098,0.018,0.009,0.014,0.004,0.287,0.007
